240620;160414;311175;1;1984991935542165809;S
240620;160414;311250;1;1984991935542165810;B
240620;160415;311250;1;1984991935542165811;B
240620;160415;311250;1;1984991935542165812;B
240620;160415;311275;1;1984991935542165813;B
240620;160415;311275;1;1984991935542165814;B
240620;160415;311275;1;1984991935542165815;B
240620;160415;311200;1;1984991935542165816;S
240620;160415;311175;1;1984991935542165817;S
240620;160415;311175;1;1984991935542165818;S
240620;160415;311175;1;1984991935542165819;S
240620;160415;311175;1;1984991935542165820;S
240620;160415;311150;1;1984991935542165821;S
240620;160416;311175;6;1984991935542165822;S
240620;160421;311250;1;1984991935542165823;B
240620;160421;311250;1;1984991935542165824;B
240620;160421;311275;1;1984991935542165825;B
240620;160421;311275;1;1984991935542165826;B
240620;160421;311300;1;1984991935542165827;B
240620;160421;311300;1;1984991935542165828;B
240620;160421;311300;1;1984991935542165829;B
240620;160421;311300;5;1984991935542165830;B
240620;160421;311325;1;1984991935542165831;B
240620;160421;311325;1;1984991935542165832;B
240620;160421;311350;2;1984991935542165833;B
240620;160421;311350;1;1984991935542165834;B
240620;160421;311350;1;1984991935542165835;B
240620;160421;311325;1;1984991935542165836;B
240620;160421;311350;1;1984991935542165837;B
240620;160421;311375;1;1984991935542165838;B
240620;160421;311375;1;1984991935542165839;B
240620;160421;311400;1;1984991935542165841;B
240620;160423;311400;1;1984991935542165842;S
240620;160423;311425;1;1984991935542165843;B
240620;160424;311425;1;1984991935542165844;B
240620;160424;311400;1;1984991935542165845;S
240620;160426;311425;1;1984991935542165846;B
240620;160428;311375;1;1984991935542165847;S
240620;160429;311425;1;1984991935542165848;B
240620;160431;311400;1;1984991935542165849;B
240620;160431;311425;3;1984991935542165850;B
240620;160431;311375;12;1984991935542165851;S
240620;160431;311375;1;1984991935542165852;S
240620;160431;311350;1;1984991935542165853;B
240620;160431;311375;1;1984991935542165854;B
240620;160433;311350;1;1984991935542165855;B
240620;160433;311375;1;1984991935542165856;B
240620;160433;311375;1;1984991935542165857;B
240620;160433;311375;1;1984991935542165858;B
240620;160433;311375;1;1984991935542165859;B
240620;160433;311375;1;1984991935542165860;B
240620;160433;311375;1;1984991935542165861;B
240620;160433;311400;1;1984991935542165862;B
240620;160433;311400;1;1984991935542165863;B
240620;160433;311400;1;1984991935542165864;B
240620;160433;311400;1;1984991935542165865;B
240620;160434;311325;1;1984991935542165866;S
240620;160435;311350;1;1984991935542165867;B
240620;160437;311350;1;1984991935542165868;B
240620;160437;311375;1;1984991935542165869;B
240620;160437;311375;1;1984991935542165870;B
240620;160437;311375;1;1984991935542165871;B
240620;160437;311375;1;1984991935542165872;B
240620;160437;311400;1;1984991935542165873;B
240620;160437;311400;1;1984991935542165874;B
240620;160437;311400;1;1984991935542165875;B
240620;160437;311400;2;1984991935542165876;B
240620;160439;311375;1;1984991935542165877;B
240620;160439;311400;2;1984991935542165878;B
240620;160439;311400;2;1984991935542165879;B
240620;160439;311400;1;1984991935542165880;B
240620;160439;311400;1;1984991935542165881;B
240620;160439;311425;1;1984991935542165882;B
240620;160439;311400;1;1984991935542165883;S
240620;160439;311450;1;1984991935542165884;B
240620;160439;311450;1;1984991935542165885;B
240620;160439;311450;1;1984991935542165886;B
240620;160439;311475;4;1984991935542165887;B
240620;160439;311500;8;1984991935542165888;B
240620;160439;311500;3;1984991935542165889;B
240620;160439;311500;15;1984991935542165890;B
240620;160439;311500;2;1984991935542165891;B
240620;160439;311500;10;1984991935542165892;B
240620;160439;311475;1;1984991935542165893;S
240620;160439;311475;1;1984991935542165894;S
240620;160439;311475;1;1984991935542165895;S
240620;160440;311475;1;1984991935542165896;S
240620;160440;311500;1;1984991935542165897;B
240620;160441;311500;8;1984991935542165898;B
240620;160441;311500;3;1984991935542165899;B
240620;160442;311500;6;1984991935542165900;B
240620;160442;311500;6;1984991935542165901;B
240620;160442;311500;5;1984991935542165902;B
240620;160442;311500;1;1984991935542165903;B
240620;160442;311500;3;1984991935542165904;B
240620;160442;311500;10;1984991935542165905;B
240620;160443;311500;10;1984991935542165906;B
240620;160443;311500;1;1984991935542165907;B
240620;160443;311500;1;1984991935542165908;B
240620;160443;311500;1;1984991935542165909;B
240620;160443;311500;1;1984991935542165910;B
240620;160443;311500;1;1984991935542165911;B
240620;160443;311500;1;1984991935542165912;B
240620;160443;311500;1;1984991935542165913;B
240620;160443;311500;1;1984991935542165914;B
240620;160443;311500;1;1984991935542165915;B
240620;160443;311500;8;1984991935542165916;B
240620;160443;311500;1;1984991935542165917;B
240620;160443;311500;1;1984991935542165918;B
240620;160443;311500;1;1984991935542165919;B
240620;160443;311500;1;1984991935542165920;B
240620;160443;311500;1;1984991935542165921;B
240620;160443;311500;1;1984991935542165922;S
240620;160444;311525;1;1984991935542165925;S
240620;160444;311525;1;1984991935542165926;S
240620;160444;311525;1;1984991935542165927;S
240620;160444;311500;1;1984991935542165928;S
240620;160444;311500;1;1984991935542165929;S
240620;160444;311500;1;1984991935542165930;S
240620;160445;311525;1;1984991935542165931;B
240620;160447;311550;2;1984991935542165932;B
240620;160447;311550;3;1984991935542165933;B
240620;160447;311575;3;1984991935542165934;B
240620;160447;311575;1;1984991935542165935;B
240620;160447;311575;1;1984991935542165936;B
240620;160450;311600;3;1984991935542165937;B
240620;160451;311600;4;1984991935542165938;B
240620;160451;311600;3;1984991935542165939;B
240620;160451;311600;1;1984991935542165940;B
240620;160451;311625;1;1984991935542165941;B
240620;160452;311650;1;1984991935542165942;B
240620;160453;311700;1;1984991935542165943;B
240620;160454;311725;1;1984991935542165944;B
240620;160454;311725;1;1984991935542165945;B
240620;160455;311725;1;1984991935542165946;B
240620;160455;311750;1;1984991935542165947;B
240620;160455;311750;1;1984991935542165948;B
240620;160455;311750;1;1984991935542165949;B
240620;160455;311725;1;1984991935542165950;S
240620;160455;311750;2;1984991935542165951;B
240620;160456;311775;1;1984991935542165952;B
240620;160456;311775;1;1984991935542165953;B
240620;160456;311775;2;1984991935542165954;B
240620;160456;311800;1;1984991935542165955;B
240620;160456;311800;1;1984991935542165956;B
240620;160456;311825;6;1984991935542165957;B
240620;160456;311825;1;1984991935542165958;B
240620;160457;311825;1;1984991935542165959;B
240620;160457;311825;1;1984991935542165960;B
240620;160457;311825;1;1984991935542165961;B
240620;160457;311825;1;1984991935542165962;B
240620;160457;311850;1;1984991935542165963;B
240620;160457;311900;1;1984991935542165964;B
240620;160457;311925;1;1984991935542165965;B
240620;160458;311900;1;1984991935542165966;B
240620;160459;311900;1;1984991935542165967;S
240620;160459;311900;1;1984991935542165968;S
240620;160459;311900;1;1984991935542165969;S
240620;160459;311875;1;1984991935542165970;S
240620;160459;311850;1;1984991935542165971;S
240620;160459;311775;1;1984991935542165972;S
240620;160459;311800;1;1984991935542165973;S
240620;160501;311850;2;1984991935542165974;S
240620;160503;311875;5;1984991935542165975;S
240620;160503;311875;3;1984991935542165976;S
240620;160504;311875;15;1984991935542165977;S
240620;160504;311875;10;1984991935542165978;S
240620;160504;311875;3;1984991935542165979;S
240620;160505;311875;20;1984991935542165980;S
240620;160505;311875;10;1984991935542165981;S
240620;160505;311875;1;1984991935542165982;S
240620;160505;311875;1;1984991935542165983;S
240620;160505;311875;1;1984991935542165984;S
240620;160505;311875;12;1984991935542165985;S
240620;160505;311875;40;1984991935542165986;S
240620;160505;311875;10;1984991935542165987;S
240620;160505;311875;1;1984991935542165988;S
240620;160505;311875;10;1984991935542165989;S
240620;160505;311875;1;1984991935542165990;S
240620;160505;311875;2;1984991935542165991;S
240620;160505;311725;1;1984991935542165992;S
240620;160505;311700;2;1984991935542165993;S
240620;160506;311725;1;1984991935542165994;B
240620;160506;311675;1;1984991935542165995;B
240620;160506;311700;1;1984991935542165996;B
240620;160508;311700;1;1984991935542165997;B
240620;160508;311725;1;1984991935542165998;B
240620;160508;311750;2;1984991935542165999;B
240620;160509;311750;4;1984991935542166000;B
240620;160509;311750;1;1984991935542166001;B
240620;160509;311725;1;1984991935542166002;S
240620;160509;311725;5;1984991935542166003;B
240620;160510;311825;1;1984991935542166004;B
240620;160513;311800;1;1984991935542166005;B
240620;160513;311800;1;1984991935542166006;B
240620;160514;311775;1;1984991935542166007;S
240620;160514;311775;1;1984991935542166008;S
240620;160516;311775;1;1984991935542166009;B
240620;160517;311800;1;1984991935542166010;B
240620;160517;311800;1;1984991935542166011;B
240620;160517;311800;1;1984991935542166012;B
240620;160520;311800;1;1984991935542166013;B
240620;160520;311825;6;1984991935542166014;B
240620;160520;311825;1;1984991935542166015;B
240620;160520;311825;1;1984991935542166016;B
240620;160520;311825;1;1984991935542166017;B
240620;160520;311825;1;1984991935542166018;B
240620;160521;311850;1;1984991935542166019;B
240620;160521;311850;10;1984991935542166020;B
240620;160521;311800;1;1984991935542166021;S
240620;160521;311800;1;1984991935542166022;S
240620;160521;311800;4;1984991935542166023;S
240620;160521;311775;1;1984991935542166024;S
240620;160526;311775;1;1984991935542166025;S
240620;160527;311775;1;1984991935542166026;S
240620;160528;311775;1;1984991935542166027;S
240620;160537;311775;1;1984991935542166028;S
240620;160542;311775;1;1984991935542166029;S
240620;160552;311800;4;1984991935542166030;B
240620;160552;311800;1;1984991935542166031;B
240620;160552;311825;1;1984991935542166032;B
240620;160555;311850;1;1984991935542166033;B
240620;160555;311875;1;1984991935542166034;B
240620;160555;311875;1;1984991935542166035;B
240620;160556;311875;1;1984991935542166036;B
240620;160556;311900;1;1984991935542166037;B
240620;160559;311925;1;1984991935542166038;S
240620;160559;311950;1;1984991935542166039;B
240620;160559;311950;1;1984991935542166040;B
240620;160559;311950;1;1984991935542166041;B
240620;160559;311975;3;1984991935542166042;B
240620;160601;311975;3;1984991935542166043;B
240620;160601;311975;8;1984991935542166044;B
240620;160601;311975;5;1984991935542166045;B
240620;160601;311975;1;1984991935542166046;B
240620;160601;311975;6;1984991935542166047;B
240620;160601;311975;1;1984991935542166048;B
240620;160601;311975;1;1984991935542166049;S
240620;160601;311975;1;1984991935542166050;B
240620;160601;311975;1;1984991935542166051;B
240620;160601;311975;3;1984991935542166052;B
240620;160606;311975;1;1984991935542166053;S
240620;160608;312000;1;1984991935542166054;B
240620;160608;312000;3;1984991935542166055;B
240620;160608;312025;1;1984991935542166056;B
240620;160608;312050;1;1984991935542166057;B
240620;160609;312050;1;1984991935542166058;S
240620;160610;312075;1;1984991935542166059;B
240620;160610;312075;1;1984991935542166060;B
240620;160610;312100;1;1984991935542166061;B
240620;160610;312100;1;1984991935542166062;B
240620;160610;312100;1;1984991935542166063;B
240620;160611;312125;1;1984991935542166064;B
240620;160611;312125;2;1984991935542166065;B
240620;160611;312125;1;1984991935542166066;B
240620;160612;312100;1;1984991935542166067;S
240620;160615;312075;1;1984991935542166068;S
240620;160615;312075;1;1984991935542166069;S
240620;160616;312125;2;1984991935542166070;B
240620;160616;312125;1;1984991935542166071;B
240620;160616;312150;1;1984991935542166072;B
240620;160616;312150;1;1984991935542166073;B
240620;160616;312175;1;1984991935542166074;B
240620;160616;312175;1;1984991935542166075;B
240620;160617;312150;3;1984991935542166076;B
240620;160618;312175;3;1984991935542166077;B
240620;160618;312200;1;1984991935542166078;B
240620;160618;312200;1;1984991935542166079;S
240620;160618;312200;1;1984991935542166080;S
240620;160618;312200;3;1984991935542166081;S
240620;160619;312200;2;1984991935542166082;S
240620;160619;312200;2;1984991935542166083;S
240620;160619;312200;1;1984991935542166084;S
240620;160619;312200;12;1984991935542166085;S
240620;160619;312200;10;1984991935542166086;S
240620;160619;312150;3;1984991935542166087;S
240620;160619;312150;1;1984991935542166088;S
240620;160620;312100;10;1984991935542166089;S
240620;160620;312075;1;1984991935542166090;S
240620;160620;312050;1;1984991935542166091;S
240620;160620;312050;1;1984991935542166092;S
240620;160620;312050;1;1984991935542166093;S
240620;160620;312075;1;1984991935542166094;B
240620;160621;312050;10;1984991935542166095;S
240620;160621;312025;1;1984991935542166096;S
240620;160621;312000;4;1984991935542166097;S
240620;160622;312125;1;1984991935542166098;B
240620;160622;312125;1;1984991935542166099;B
240620;160622;312025;1;1984991935542166100;S
240620;160622;312125;1;1984991935542166101;B
240620;160624;312050;1;1984991935542166102;S
240620;160625;312050;1;1984991935542166103;S
240620;160628;312125;1;1984991935542166104;B
240620;160628;312125;6;1984991935542166105;B
240620;160628;312150;4;1984991935542166106;B
240620;160628;312150;1;1984991935542166107;B
240620;160631;312225;1;1984991935542166108;B
240620;160631;312225;1;1984991935542166109;B
240620;160644;312250;1;1984991935542166119;B
240620;160644;312275;1;1984991935542166120;B
240620;160644;312275;1;1984991935542166121;B
240620;160644;312275;1;1984991935542166122;B
240620;160644;312275;1;1984991935542166123;B
240620;160644;312275;1;1984991935542166124;S
240620;160645;312250;1;1984991935542166125;S
240620;160645;312250;1;1984991935542166126;S
240620;160645;312250;1;1984991935542166127;S
240620;160645;312225;1;1984991935542166128;S
240620;160647;312250;1;1984991935542166129;S
240620;160649;312275;1;1984991935542166130;B
240620;160649;312275;1;1984991935542166131;B
240620;160649;312275;8;1984991935542166132;S
240620;160652;312250;1;1984991935542166133;S
240620;160652;312250;1;1984991935542166134;S
240620;160657;312275;1;1984991935542166135;B
240620;160657;312275;1;1984991935542166136;B
240620;160658;312250;1;1984991935542166137;B
240620;160700;312250;1;1984991935542166138;B
240620;160700;312275;1;1984991935542166139;B
240620;160700;312275;1;1984991935542166140;B
240620;160700;312300;22;1984991935542166141;B
240620;160701;312300;12;1984991935542166143;B
240620;160701;312300;20;1984991935542166144;B
240620;160702;312300;10;1984991935542166145;B
240620;160702;312300;2;1984991935542166146;B
240620;160702;312300;2;1984991935542166147;B
240620;160702;312300;29;1984991935542166148;B
240620;160702;312300;3;1984991935542166149;B
240620;160702;312300;1;1984991935542166150;B
240620;160702;312400;1;1984991935542166151;B
240620;160702;312400;1;1984991935542166152;B
240620;160702;312400;1;1984991935542166153;S
240620;160702;312400;1;1984991935542166154;S
240620;160703;312450;1;1984991935542166155;B
